Id,UserId,Name,Date,Class,TagBased
"26430037","6103429","Editor","2018-01-03 07:18:38","3","False"
"26430038","525169","Electorate","2018-01-03 07:18:38","1","False"
"26430039","2138024","Favorite Question","2018-01-03 07:18:38","2","False"
"26430040","7464163","Organizer","2018-01-03 07:18:38","3","False"
"26430041","9017910","Peer Pressure","2018-01-03 07:18:38","3","False"
"26430042","5609462","Popular Question","2018-01-03 07:18:38","3","False"
"26430043","2253067","Popular Question","2018-01-03 07:18:38","3","False"
"26430044","7589424","Revival","2018-01-03 07:18:38","3","False"
"26430045","2724538","Revival","2018-01-03 07:18:38","3","False"
"26430046","364228","Revival","2018-01-03 07:18:38","3","False"
"26430047","303290","Revival","2018-01-03 07:18:38","3","False"
"26430048","4306852","Revival","2018-01-03 07:18:38","3","False"
"26430049","1411863","Revival","2018-01-03 07:18:38","3","False"
"26430050","1820498","Revival","2018-01-03 07:18:38","3","False"
"26430051","6694413","Revival","2018-01-03 07:18:38","3","False"
"26430052","4992923","Scholar","2018-01-03 07:18:38","3","False"
"26430053","7707039","Scholar","2018-01-03 07:18:38","3","False"
"26430054","8676753","Scholar","2018-01-03 07:18:38","3","False"
"26430055","9166208","Scholar","2018-01-03 07:18:38","3","False"
"26430056","9096854","Scholar","2018-01-03 07:18:38","3","False"
"26430057","8559495","Scholar","2018-01-03 07:18:38","3","False"
"26430058","6821392","Supporter","2018-01-03 07:18:38","3","False"
"26430059","9166941","Supporter","2018-01-03 07:18:38","3","False"
"26430060","9166941","Teacher","2018-01-03 07:18:38","3","False"
"26430061","8254500","Teacher","2018-01-03 07:18:38","3","False"
"26430062","7078854","Teacher","2018-01-03 07:18:38","3","False"
"26430063","8579162","Teacher","2018-01-03 07:18:38","3","False"
"26430064","8259083","Custodian","2018-01-03 07:18:38","3","False"
"26430065","5080183","Informed","2018-01-03 07:20:14","3","False"
"26430066","4466759","Informed","2018-01-03 07:21:03","3","False"
"26430067","8394741","Informed","2018-01-03 07:22:01","3","False"
"26430068","230135","Nice Answer","2018-01-03 07:24:13","3","False"
"26430069","1957251","Nice Answer","2018-01-03 07:24:13","3","False"
"26430070","4761994","Informed","2018-01-03 07:24:14","3","False"
"26430071","1820498","Autobiographer","2018-01-03 07:24:13","3","False"
"26430072","8854905","Editor","2018-01-03 07:24:13","3","False"
"26430073","9017910","Editor","2018-01-03 07:24:13","3","False"
"26430074","8471045","Editor","2018-01-03 07:24:13","3","False"
"26430075","9160855","Editor","2018-01-03 07:24:13","3","False"
"26430076","9166941","Editor","2018-01-03 07:24:13","3","False"
"26430077","574122","Famous Question","2018-01-03 07:24:13","1","False"
"26430078","1277385","Famous Question","2018-01-03 07:24:13","1","False"
"26430079","3034693","Famous Question","2018-01-03 07:24:13","1","False"
"26430080","4384413","Famous Question","2018-01-03 07:24:13","1","False"
"26430081","228913","Notable Question","2018-01-03 07:24:13","2","False"
"26430082","2812945","Notable Question","2018-01-03 07:24:13","2","False"
"26430083","6037984","Notable Question","2018-01-03 07:24:13","2","False"
"26430084","363877","Notable Question","2018-01-03 07:24:13","2","False"
"26430085","146248","Notable Question","2018-01-03 07:24:13","2","False"
"26430086","1223975","Notable Question","2018-01-03 07:24:13","2","False"
"26430087","3461482","Notable Question","2018-01-03 07:24:13","2","False"
"26430088","383691","Notable Question","2018-01-03 07:24:13","2","False"
"26430089","3663922","Notable Question","2018-01-03 07:24:13","2","False"
"26430090","5739747","Notable Question","2018-01-03 07:24:13","2","False"
"26430091","278235","Notable Question","2018-01-03 07:24:13","2","False"
"26430092","5675125","Notable Question","2018-01-03 07:24:13","2","False"
"26430093","3532232","Notable Question","2018-01-03 07:24:13","2","False"
"26430094","3188281","Popular Question","2018-01-03 07:24:13","3","False"
"26430095","549632","Popular Question","2018-01-03 07:24:13","3","False"
"26430096","3561307","Popular Question","2018-01-03 07:24:13","3","False"
"26430097","3075588","Popular Question","2018-01-03 07:24:13","3","False"
"26430098","3100148","Popular Question","2018-01-03 07:24:13","3","False"
"26430099","1952194","Popular Question","2018-01-03 07:24:13","3","False"
"26430100","1300224","Self-Learner","2018-01-03 07:24:13","3","False"
"26430101","9166838","Student","2018-01-03 07:24:13","3","False"
"26430102","7421386","Student","2018-01-03 07:24:13","3","False"
"26430103","7468538","Supporter","2018-01-03 07:24:13","3","False"
"26430104","8962366","Supporter","2018-01-03 07:24:13","3","False"
"26430105","620097","Good Answer","2018-01-03 07:29:15","2","False"
"26430106","638028","Nice Question","2018-01-03 07:29:15","3","False"
"26430107","184046","Good Question","2018-01-03 07:29:15","2","False"
"26430108","9165374","Autobiographer","2018-01-03 07:29:15","3","False"
"26430109","8850382","Editor","2018-01-03 07:29:15","3","False"
"26430110","901137","Enthusiast","2018-01-03 07:29:15","2","False"
"26430111","9166960","Informed","2018-01-03 07:29:33","3","False"
"26430112","1800234","Notable Question","2018-01-03 07:29:15","2","False"
"26430113","1485437","Notable Question","2018-01-03 07:29:15","2","False"
"26430114","6517450","Peer Pressure","2018-01-03 07:29:15","3","False"
"26430115","1310372","Popular Question","2018-01-03 07:29:15","3","False"
"26430116","663036","Popular Question","2018-01-03 07:29:15","3","False"
"26430117","3971766","Popular Question","2018-01-03 07:29:15","3","False"
"26430118","1021841","Popular Question","2018-01-03 07:29:15","3","False"
"26430119","4737909","Popular Question","2018-01-03 07:29:15","3","False"
"26436322","977046","Custodian","2018-01-03 17:38:33","3","False"
"26436323","1338","Nice Answer","2018-01-03 17:43:33","3","False"
"26436324","389580","Nice Answer","2018-01-03 17:43:33","3","False"
"26436325","4547023","Nice Question","2018-01-03 17:43:33","3","False"
"26436326","4228969","Curious","2018-01-03 17:43:33","3","False"
"26436327","1442975","Curious","2018-01-03 17:43:33","3","False"
"26436328","1541533","Curious","2018-01-03 17:43:33","3","False"
"26436329","3331142","Curious","2018-01-03 17:43:33","3","False"
"26436330","1194102","Curious","2018-01-03 17:43:33","3","False"
"26436331","7723441","Curious","2018-01-03 17:43:33","3","False"
"26436332","6128708","Curious","2018-01-03 17:43:33","3","False"
"26436333","3927991","Autobiographer","2018-01-03 17:43:33","3","False"
"26436334","1337998","Autobiographer","2018-01-03 17:43:33","3","False"
"26436335","2366089","Benefactor","2018-01-03 17:43:33","3","False"
"26436336","6104502","Citizen Patrol","2018-01-03 17:40:06","3","False"
"26436337","8502260","Cleanup","2018-01-03 17:43:33","3","False"
"26436338","9076899","Editor","2018-01-03 17:43:33","3","False"
"26436339","9153801","Editor","2018-01-03 17:43:33","3","False"
"26436340","2361273","Editor","2018-01-03 17:43:33","3","False"
"26436341","5886838","Enthusiast","2018-01-03 17:43:33","2","False"
"26436342","1832409","Necromancer","2018-01-03 17:43:33","2","False"
"26436343","4969050","Notable Question","2018-01-03 17:43:33","2","False"
"26436344","1443404","Notable Question","2018-01-03 17:43:33","2","False"
"26436345","4120885","Notable Question","2018-01-03 17:43:33","2","False"
"26436346","269050","Notable Question","2018-01-03 17:43:33","2","False"
"26436347","818949","Notable Question","2018-01-03 17:43:33","2","False"
"26436348","1882812","Notable Question","2018-01-03 17:43:33","2","False"
"26436349","755537","Notable Question","2018-01-03 17:43:33","2","False"
"26436350","376947","Notable Question","2018-01-03 17:43:33","2","False"
"26436351","2697613","Popular Question","2018-01-03 17:43:33","3","False"
"26436352","1268130","Popular Question","2018-01-03 17:43:33","3","False"
"26436353","1514913","Popular Question","2018-01-03 17:43:33","3","False"
"26436354","5886503","Popular Question","2018-01-03 17:43:33","3","False"
"26436355","7462429","Popular Question","2018-01-03 17:43:33","3","False"
"26436356","6068507","Popular Question","2018-01-03 17:43:33","3","False"
"26436357","1235995","Popular Question","2018-01-03 17:43:33","3","False"
"26436358","1966576","Popular Question","2018-01-03 17:43:33","3","False"
"26436359","1853720","Popular Question","2018-01-03 17:43:33","3","False"
"26436360","9027716","Informed","2018-01-03 17:44:09","3","False"
"26436361","7414648","Scholar","2018-01-03 17:43:33","3","False"
"26436362","4202119","Student","2018-01-03 17:43:33","3","False"
"26436363","6218543","Student","2018-01-03 17:43:33","3","False"
"26436364","446537","Student","2018-01-03 17:43:33","3","False"
"26436365","8539752","Teacher","2018-01-03 17:43:33","3","False"
"26436366","7470258","Teacher","2018-01-03 17:43:33","3","False"
"26436367","2291058","Yearling","2018-01-03 17:43:33","2","False"
"26436368","1136754","Yearling","2018-01-03 17:43:33","2","False"
"26436369","51197","Yearling","2018-01-03 17:43:33","2","False"
"26436370","242762","Yearling","2018-01-03 17:43:33","2","False"
"26436371","8502260","Custodian","2018-01-03 17:43:33","3","False"
"26436372","7362234","Informed","2018-01-03 17:44:58","3","False"
"26436373","9169342","Informed","2018-01-03 17:47:49","3","False"
"26436374","8249940","Informed","2018-01-03 17:48:30","3","False"
"26436375","5724880","Nice Answer","2018-01-03 17:48:33","3","False"
"26436376","861282","Nice Question","2018-01-03 17:48:33","3","False"
"26436377","1830674","Nice Question","2018-01-03 17:48:33","3","False"
"26436378","3077485","Nice Question","2018-01-03 17:48:33","3","False"
"26436379","4978856","Autobiographer","2018-01-03 17:48:33","3","False"
"26436380","5912066","Commentator","2018-01-03 17:48:33","3","False"
"26436381","5293664","Editor","2018-01-03 17:48:33","3","False"
"26436382","8936260","Editor","2018-01-03 17:48:33","3","False"
"26436383","9169346","Editor","2018-01-03 17:48:33","3","False"
"26436384","8494266","Editor","2018-01-03 17:48:33","3","False"
"26436385","6722157","Editor","2018-01-03 17:48:33","3","False"
"26436386","7864635","Editor","2018-01-03 17:48:33","3","False"
"26436387","3540161","Guru","2018-01-03 17:48:33","2","False"
"26436388","3126753","Popular Question","2018-01-03 17:48:33","3","False"
"26436389","9167882","Scholar","2018-01-03 17:48:33","3","False"
"26436390","9168497","Scholar","2018-01-03 17:48:33","3","False"
"26436391","9165439","Student","2018-01-03 17:48:33","3","False"
"26436392","8132441","Student","2018-01-03 17:48:33","3","False"
"26436393","5052327","Student","2018-01-03 17:48:33","3","False"
"26436394","2369725","Student","2018-01-03 17:48:33","3","False"
"26436395","4312984","Teacher","2018-01-03 17:48:33","3","False"
"26436396","5321480","Teacher","2018-01-03 17:48:33","3","False"
"26436397","5724880","Yearling","2018-01-03 17:48:33","2","False"
"26436398","4451232","Yearling","2018-01-03 17:48:33","2","False"
"26436399","809460","Yearling","2018-01-03 17:48:33","2","False"
"26436400","561560","Yearling","2018-01-03 17:48:33","2","False"
"26436401","4955133","Custodian","2018-01-03 17:48:33","3","False"
"26436402","9169346","Custodian","2018-01-03 17:48:33","3","False"
"26436403","9169351","Informed","2018-01-03 17:49:31","3","False"
"26436404","9169391","Informed","2018-01-03 17:51:01","3","False"
"26436405","29407","Nice Answer","2018-01-03 17:53:35","3","False"
"26436406","1114386","Nice Answer","2018-01-03 17:53:35","3","False"
"26436407","4413798","Nice Answer","2018-01-03 17:53:35","3","False"
"26436408","3358488","Nice Question","2018-01-03 17:53:35","3","False"
"26436409","234248","Good Question","2018-01-03 17:53:35","2","False"
"26436410","6340734","Autobiographer","2018-01-03 17:53:35","3","False"
"26436411","9169351","Autobiographer","2018-01-03 17:53:35","3","False"
"26436412","9169375","Autobiographer","2018-01-03 17:53:35","3","False"
"26436413","8922597","Editor","2018-01-03 17:53:35","3","False"
"26436414","9141380","Editor","2018-01-03 17:53:35","3","False"
"26436415","6288041","Editor","2018-01-03 17:53:35","3","False"
"26436416","587300","Editor","2018-01-03 17:53:35","3","False"
"26436417","8080540","Editor","2018-01-03 17:53:35","3","False"
"26436418","501557","Famous Question","2018-01-03 17:53:35","1","False"
"26436419","1105785","Famous Question","2018-01-03 17:53:35","1","False"
"26436420","3497","Favorite Question","2018-01-03 17:53:35","2","False"
"26436421","7197446","Necromancer","2018-01-03 17:53:35","2","False"
"26436422","571","Notable Question","2018-01-03 17:53:35","2","False"
"26436423","2516770","Notable Question","2018-01-03 17:53:35","2","False"
"26436424","6844078","Notable Question","2018-01-03 17:53:35","2","False"
"26436425","59503","Notable Question","2018-01-03 17:53:35","2","False"
"26436426","1444610","Notable Question","2018-01-03 17:53:35","2","False"
"26436427","7767836","Peer Pressure","2018-01-03 17:53:35","3","False"
"26436428","4255659","Popular Question","2018-01-03 17:53:35","3","False"
"26436429","1635060","Popular Question","2018-01-03 17:53:35","3","False"
"26436430","4918846","Popular Question","2018-01-03 17:53:35","3","False"
"26436431","4690135","Popular Question","2018-01-03 17:53:35","3","False"
"26436432","993591","Popular Question","2018-01-03 17:53:35","3","False"
"26433084","9145945","Informed","2018-01-03 12:36:14","3","False"
"26433085","9135945","Informed","2018-01-03 12:36:15","3","False"
"26433086","9168128","Informed","2018-01-03 12:37:25","3","False"
"26433087","9168129","Informed","2018-01-03 12:37:31","3","False"
"26433088","9168127","Informed","2018-01-03 12:37:35","3","False"
"26433089","9167937","Informed","2018-01-03 12:38:33","3","False"
"26433090","9168132","Informed","2018-01-03 12:39:26","3","False"
"26433091","4506632","Informed","2018-01-03 12:39:51","3","False"
"26433092","663439","Good Answer","2018-01-03 12:39:51","2","False"
"26433093","848454","Good Answer","2018-01-03 12:39:51","2","False"
"26433094","1074179","Good Answer","2018-01-03 12:39:51","2","False"
"26433095","4480164","Good Answer","2018-01-03 12:39:51","2","False"
"26433096","8787505","Commentator","2018-01-03 12:39:51","3","False"
"26433097","9165982","Editor","2018-01-03 12:39:51","3","False"
"26433098","188081","Famous Question","2018-01-03 12:39:51","1","False"
"26433099","135889","Necromancer","2018-01-03 12:39:51","2","False"
"26433100","6875703","Necromancer","2018-01-03 12:39:51","2","False"
"26433101","3629260","Notable Question","2018-01-03 12:39:51","2","False"
"26433102","1296467","Notable Question","2018-01-03 12:39:51","2","False"
"26433103","871672","Notable Question","2018-01-03 12:39:51","2","False"
"26433104","1514111","Notable Question","2018-01-03 12:39:51","2","False"
"26433105","4799067","Notable Question","2018-01-03 12:39:51","2","False"
"26433106","1056958","Notable Question","2018-01-03 12:39:51","2","False"
"26433107","669301","Notable Question","2018-01-03 12:39:51","2","False"
"26433108","3625630","Notable Question","2018-01-03 12:39:51","2","False"
"26433109","1809825","Notable Question","2018-01-03 12:39:51","2","False"
"26433110","832967","Notable Question","2018-01-03 12:39:51","2","False"
"26433111","2791629","Notable Question","2018-01-03 12:39:51","2","False"
"26433112","1761392","Notable Question","2018-01-03 12:39:51","2","False"
"26433113","6247254","Notable Question","2018-01-03 12:39:51","2","False"
"26433114","2367363","Notable Question","2018-01-03 12:39:51","2","False"
"26433115","4398933","Notable Question","2018-01-03 12:39:51","2","False"
"26433116","563718","Notable Question","2018-01-03 12:39:51","2","False"
"26433117","531524","Notable Question","2018-01-03 12:39:51","2","False"
"26433118","513956","Notable Question","2018-01-03 12:39:51","2","False"
"26433119","644518","Notable Question","2018-01-03 12:39:51","2","False"
"26433120","2162689","Notable Question","2018-01-03 12:39:51","2","False"
"26433121","1250812","Notable Question","2018-01-03 12:39:51","2","False"
"26433122","4132657","Notable Question","2018-01-03 12:39:51","2","False"
"26433123","326579","Notable Question","2018-01-03 12:39:51","2","False"
"26433124","55794","Notable Question","2018-01-03 12:39:51","2","False"
"26433125","1172753","Notable Question","2018-01-03 12:39:51","2","False"
"26433126","5936484","Notable Question","2018-01-03 12:39:51","2","False"
"26433127","2786653","Notable Question","2018-01-03 12:39:51","2","False"
"26433128","7997858","Notable Question","2018-01-03 12:39:51","2","False"
"26433129","7886863","Peer Pressure","2018-01-03 12:39:51","3","False"
"26433130","4241076","Popular Question","2018-01-03 12:39:51","3","False"
"26433131","967617","Popular Question","2018-01-03 12:39:51","3","False"
"26433132","5945369","Popular Question","2018-01-03 12:39:51","3","False"
"26433133","3042300","Popular Question","2018-01-03 12:39:51","3","False"
"26433134","7469378","Scholar","2018-01-03 12:39:51","3","False"
"26433135","8313319","Scholar","2018-01-03 12:39:51","3","False"
"26433136","6746815","Student","2018-01-03 12:39:51","3","False"
"26433137","8300120","Student","2018-01-03 12:39:51","3","False"
"26433138","8912220","Student","2018-01-03 12:39:51","3","False"
"26433139","5478751","Supporter","2018-01-03 12:39:51","3","False"
"26433140","121289","Supporter","2018-01-03 12:39:51","3","False"
"26433141","9168020","Teacher","2018-01-03 12:39:51","3","False"
"26433142","9167443","Teacher","2018-01-03 12:39:51","3","False"
"26433143","5944391","Custodian","2018-01-03 12:39:51","3","False"
"26433144","9168145","Informed","2018-01-03 12:41:24","3","False"
"26433145","5741205","machine-learning","2018-01-03 12:41:36","3","True"
"26433146","3596172","Informed","2018-01-03 12:46:03","3","False"
"26433147","60281","Nice Answer","2018-01-03 12:46:12","3","False"
"26433148","3148185","Nice Answer","2018-01-03 12:46:12","3","False"
"26433149","3508632","Nice Answer","2018-01-03 12:46:12","3","False"
"26433150","463721","Great Answer","2018-01-03 12:46:12","1","False"
"26433151","647381","Nice Question","2018-01-03 12:46:12","3","False"
"26433152","3818829","Nice Question","2018-01-03 12:46:12","3","False"
"26433153","95735","Good Question","2018-01-03 12:46:12","2","False"
"26433154","214302","Good Question","2018-01-03 12:46:12","2","False"
"26433155","9168050","Autobiographer","2018-01-03 12:46:12","3","False"
"26433156","5550261","Citizen Patrol","2018-01-03 12:40:39","3","False"
"26433157","4308163","Citizen Patrol","2018-01-03 12:45:16","3","False"
"26433158","8349760","Editor","2018-01-03 12:46:12","3","False"
"26433159","9167945","Editor","2018-01-03 12:46:12","3","False"
"26433160","8249645","Editor","2018-01-03 12:46:12","3","False"
"26433161","2830393","Editor","2018-01-03 12:46:12","3","False"
"26433162","9056543","Editor","2018-01-03 12:46:12","3","False"
"26433163","8664824","Editor","2018-01-03 12:46:12","3","False"
"26433164","9044160","Enthusiast","2018-01-03 12:46:12","2","False"
"26433165","6861773","Informed","2018-01-03 12:46:32","3","False"
"26433166","465053","Necromancer","2018-01-03 12:46:12","2","False"
"26433167","1195661","Necromancer","2018-01-03 12:46:12","2","False"
"26433168","1321401","Necromancer","2018-01-03 12:46:12","2","False"
"26433169","2877004","Necromancer","2018-01-03 12:46:12","2","False"
"26433170","1878733","Popular Question","2018-01-03 12:46:12","3","False"
"26433171","471149","Popular Question","2018-01-03 12:46:12","3","False"
"26433172","950422","Popular Question","2018-01-03 12:46:12","3","False"
"26433173","3829254","Popular Question","2018-01-03 12:46:12","3","False"
"26433174","685260","Popular Question","2018-01-03 12:46:12","3","False"
"26433175","1097772","Popular Question","2018-01-03 12:46:12","3","False"
"26433176","2155552","Popular Question","2018-01-03 12:46:12","3","False"
"26433177","2824761","Popular Question","2018-01-03 12:46:12","3","False"
"26433178","354429","Popular Question","2018-01-03 12:46:12","3","False"
"26433179","4364746","Popular Question","2018-01-03 12:46:12","3","False"
"26433180","4479258","Scholar","2018-01-03 12:46:12","3","False"
"26433181","9150864","Scholar","2018-01-03 12:46:12","3","False"
"26433182","9157333","Scholar","2018-01-03 12:46:12","3","False"
"26433183","7114158","Scholar","2018-01-03 12:46:12","3","False"
"26433184","9160475","Scholar","2018-01-03 12:46:12","3","False"
"26433185","46646","Stellar Question","2018-01-03 12:46:12","1","False"
"26433186","9168042","Informed","2018-01-03 12:46:44","3","False"
"26433187","6474143","Student","2018-01-03 12:46:12","3","False"
"26433188","9166120","Student","2018-01-03 12:46:12","3","False"
"26433189","7151170","Supporter","2018-01-03 12:46:12","3","False"
"26433190","8138731","Supporter","2018-01-03 12:46:12","3","False"
"26430120","196489","Popular Question","2018-01-03 07:29:15","3","False"
"26430121","981096","Popular Question","2018-01-03 07:29:15","3","False"
"26430122","1630785","Revival","2018-01-03 07:29:15","3","False"
"26430123","8158090","Scholar","2018-01-03 07:29:15","3","False"
"26430124","4932416","Student","2018-01-03 07:29:15","3","False"
"26430125","2612965","Student","2018-01-03 07:29:15","3","False"
"26430126","6261637","Student","2018-01-03 07:29:15","3","False"
"26430127","7990195","Student","2018-01-03 07:29:15","3","False"
"26430128","6759472","Student","2018-01-03 07:29:15","3","False"
"26430129","4388847","Supporter","2018-01-03 07:29:15","3","False"
"26430130","8850382","Custodian","2018-01-03 07:29:15","3","False"
"26430131","9167034","Informed","2018-01-03 07:30:15","3","False"
"26430132","355283","Quorum","2018-01-03 07:30:16","3","False"
"26430133","6766879","Quorum","2018-01-03 07:30:16","3","False"
"26430134","1555570","Informed","2018-01-03 07:30:34","3","False"
"26430135","9065028","Informed","2018-01-03 07:32:23","3","False"
"26430136","9167042","Informed","2018-01-03 07:32:40","3","False"
"26430137","5320068","Autobiographer","2018-01-03 07:34:27","3","False"
"26430138","7603072","Commentator","2018-01-03 07:34:27","3","False"
"26430139","1358401","Commentator","2018-01-03 07:34:27","3","False"
"26430140","9166993","Editor","2018-01-03 07:34:27","3","False"
"26430141","6017972","Editor","2018-01-03 07:34:27","3","False"
"26430142","838444","Necromancer","2018-01-03 07:34:27","2","False"
"26430143","1280391","Necromancer","2018-01-03 07:34:27","2","False"
"26430144","3973433","Necromancer","2018-01-03 07:34:27","2","False"
"26430145","4415445","Necromancer","2018-01-03 07:34:27","2","False"
"26430146","5256337","Necromancer","2018-01-03 07:34:27","2","False"
"26430147","8607645","Peer Pressure","2018-01-03 07:34:27","3","False"
"26430148","3626048","Popular Question","2018-01-03 07:34:27","3","False"
"26430149","2041939","Popular Question","2018-01-03 07:34:27","3","False"
"26430150","954185","Popular Question","2018-01-03 07:34:27","3","False"
"26430151","833604","Popular Question","2018-01-03 07:34:27","3","False"
"26430152","5830753","Student","2018-01-03 07:34:27","3","False"
"26430153","9158045","Student","2018-01-03 07:34:27","3","False"
"26430154","9167038","Informed","2018-01-03 07:34:54","3","False"
"26430155","7368203","Yearling","2018-01-03 07:34:27","2","False"
"26430156","1665197","Yearling","2018-01-03 07:34:27","2","False"
"26430157","1075119","Yearling","2018-01-03 07:34:27","2","False"
"26430158","5739875","Yearling","2018-01-03 07:34:27","2","False"
"26430159","1944896","Yearling","2018-01-03 07:34:27","2","False"
"26430160","3156300","Yearling","2018-01-03 07:34:27","2","False"
"26430161","1127361","Yearling","2018-01-03 07:34:27","2","False"
"26430162","4510937","Yearling","2018-01-03 07:34:27","2","False"
"26430163","6502686","Custodian","2018-01-03 07:34:27","3","False"
"26430164","9167052","Informed","2018-01-03 07:37:17","3","False"
"26430165","9167009","Informed","2018-01-03 07:37:45","3","False"
"26430166","9148370","Informed","2018-01-03 07:38:37","3","False"
"26430167","9167025","Informed","2018-01-03 07:39:12","3","False"
"26430168","4098919","Editor","2018-01-03 07:39:34","3","False"
"26430169","1654152","Editor","2018-01-03 07:39:34","3","False"
"26430170","9055421","Enthusiast","2018-01-03 07:39:34","2","False"
"26430171","2406824","Guru","2018-01-03 07:39:34","2","False"
"26430172","745557","Popular Question","2018-01-03 07:39:34","3","False"
"26430173","356635","Popular Question","2018-01-03 07:39:34","3","False"
"26430174","1058385","Popular Question","2018-01-03 07:39:34","3","False"
"26430175","1216838","Popular Question","2018-01-03 07:39:34","3","False"
"26430176","631612","Popular Question","2018-01-03 07:39:34","3","False"
"26430177","776560","Populist","2018-01-03 07:39:34","1","False"
"26430178","9116468","Scholar","2018-01-03 07:39:34","3","False"
"26430179","8223308","Scholar","2018-01-03 07:39:34","3","False"
"26430180","9161034","Scholar","2018-01-03 07:39:34","3","False"
"26430181","8808654","Scholar","2018-01-03 07:39:34","3","False"
"26430182","2767681","Student","2018-01-03 07:39:34","3","False"
"26430183","8150368","Supporter","2018-01-03 07:39:34","3","False"
"26430184","6475672","Supporter","2018-01-03 07:39:34","3","False"
"26430185","8923822","Teacher","2018-01-03 07:39:34","3","False"
"26430186","8961159","Informed","2018-01-03 07:41:19","3","False"
"26430187","9167061","Informed","2018-01-03 07:41:34","3","False"
"26430188","9167077","Informed","2018-01-03 07:42:42","3","False"
"26430189","9167080","Informed","2018-01-03 07:43:15","3","False"
"26430190","9144431","Informed","2018-01-03 07:43:19","3","False"
"26430191","9167083","Informed","2018-01-03 07:44:01","3","False"
"26430192","9167035","Informed","2018-01-03 07:44:09","3","False"
"26430193","4797603","Nice Answer","2018-01-03 07:44:13","3","False"
"26430194","936052","Nice Question","2018-01-03 07:44:13","3","False"
"26430195","5572214","Informed","2018-01-03 07:44:21","3","False"
"26430196","5626292","Autobiographer","2018-01-03 07:44:13","3","False"
"26430197","7771893","Autobiographer","2018-01-03 07:44:13","3","False"
"26430198","4982187","Commentator","2018-01-03 07:44:13","3","False"
"26430199","9166772","Editor","2018-01-03 07:44:13","3","False"
"26430200","9166952","Editor","2018-01-03 07:44:13","3","False"
"26430201","288190","Famous Question","2018-01-03 07:44:13","1","False"
"26430202","457181","Famous Question","2018-01-03 07:44:13","1","False"
"26430203","1465493","Famous Question","2018-01-03 07:44:13","1","False"
"26430204","4474729","Famous Question","2018-01-03 07:44:13","1","False"
"26430205","2284031","Necromancer","2018-01-03 07:44:13","2","False"
"26430206","2915020","Organizer","2018-01-03 07:44:13","3","False"
"26430208","1429053","Popular Question","2018-01-03 07:44:13","3","False"
"26430209","3330382","Popular Question","2018-01-03 07:44:13","3","False"
"26430210","1183602","Popular Question","2018-01-03 07:44:13","3","False"
"26430211","2958527","Popular Question","2018-01-03 07:44:13","3","False"
"26430212","5259430","Popular Question","2018-01-03 07:44:13","3","False"
"26430213","6386964","Scholar","2018-01-03 07:44:13","3","False"
"26430214","7322064","Scholar","2018-01-03 07:44:13","3","False"
"26430215","1654152","Student","2018-01-03 07:44:13","3","False"
"26430216","8471045","Student","2018-01-03 07:44:13","3","False"
"26430217","6021141","Teacher","2018-01-03 07:44:13","3","False"
"26430218","8661871","Tenacious","2018-01-03 07:44:13","2","False"
"26430219","398657","Tumbleweed","2018-01-03 07:44:13","3","False"
"26430220","6014673","Tumbleweed","2018-01-03 07:44:13","3","False"
"26430221","8655354","Tumbleweed","2018-01-03 07:44:13","3","False"
"26430222","8637801","Tumbleweed","2018-01-03 07:44:13","3","False"
"26430223","4779380","Tumbleweed","2018-01-03 07:44:13","3","False"
"26430224","7473369","Custodian","2018-01-03 07:44:13","3","False"
"26430225","9166690","Custodian","2018-01-03 07:44:13","3","False"
"26430226","9166624","Custodian","2018-01-03 07:44:13","3","False"
"26430227","3698363","Custodian","2018-01-03 07:44:13","3","False"
"26430228","9167085","Informed","2018-01-03 07:46:11","3","False"
"26430229","7924087","Informed","2018-01-03 07:46:18","3","False"
"26430230","8567410","Informed","2018-01-03 07:47:01","3","False"
"26430231","574168","Nice Answer","2018-01-03 07:50:17","3","False"
"26430232","3613495","Nice Answer","2018-01-03 07:50:17","3","False"
"26430233","885443","Good Answer","2018-01-03 07:50:17","2","False"
"26430234","2069064","Good Answer","2018-01-03 07:50:17","2","False"
"26436433","1441823","Popular Question","2018-01-03 17:53:35","3","False"
"26436434","9167096","Scholar","2018-01-03 17:53:35","3","False"
"26436435","5361746","Scholar","2018-01-03 17:53:35","3","False"
"26436436","7202257","Scholar","2018-01-03 17:53:35","3","False"
"26436437","9022055","Scholar","2018-01-03 17:53:35","3","False"
"26436438","9169303","Student","2018-01-03 17:53:35","3","False"
"26436439","2545177","Student","2018-01-03 17:53:35","3","False"
"26436440","9169008","Student","2018-01-03 17:53:35","3","False"
"26436441","1375201","Supporter","2018-01-03 17:53:35","3","False"
"26436442","6657120","Supporter","2018-01-03 17:53:35","3","False"
"26436443","8175682","Supporter","2018-01-03 17:53:35","3","False"
"26436444","6001986","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436445","8779784","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436446","5672998","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436447","9136332","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436448","9109403","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436449","9146145","Tumbleweed","2018-01-03 17:53:35","3","False"
"26436450","7049902","Informed","2018-01-03 17:55:15","3","False"
"26436451","9150890","Informed","2018-01-03 17:55:39","3","False"
"26436452","624884","Nice Answer","2018-01-03 17:58:34","3","False"
