Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154253085","16548528","5","527413","2018-01-02 00:00:00",""
"154253086","48056609","1","","2018-01-02 00:00:00",""
"154253087","48056545","3","","2018-01-02 00:00:00",""
"154253088","48056545","10","","2018-01-02 00:00:00",""
"154253089","48056430","16","","2018-01-02 00:00:00",""
"154253090","28513457","2","","2018-01-02 00:00:00",""
"154253091","48054366","10","","2018-01-02 00:00:00",""
"154253092","1594484","2","","2018-01-02 00:00:00",""
"154253093","48056520","3","","2018-01-02 00:00:00",""
"154253094","30790589","2","","2018-01-02 00:00:00",""
"154253095","48055472","2","","2018-01-02 00:00:00",""
"154253096","9674327","2","","2018-01-02 00:00:00",""
"154253097","48056505","2","","2018-01-02 00:00:00",""
"154253098","215497","5","3755751","2018-01-02 00:00:00",""
"154253099","7485781","2","","2018-01-02 00:00:00",""
"154253100","27239366","2","","2018-01-02 00:00:00",""
"154253101","48056542","3","","2018-01-02 00:00:00",""
"154253102","35188632","2","","2018-01-02 00:00:00",""
"154253104","48056610","10","","2018-01-02 00:00:00",""
"154253105","35188441","2","","2018-01-02 00:00:00",""
"154253106","48056497","3","","2018-01-02 00:00:00",""
"154253107","48056520","3","","2018-01-02 00:00:00",""
"154253108","48055746","3","","2018-01-02 00:00:00",""
"154253109","48054112","2","","2018-01-02 00:00:00",""
"154253110","48048661","1","","2018-01-02 00:00:00",""
"154253111","48053305","2","","2018-01-02 00:00:00",""
"154253112","32244851","2","","2018-01-02 00:00:00",""
"154253113","13762612","2","","2018-01-02 00:00:00",""
"154253115","48056611","10","","2018-01-02 00:00:00",""
"154253116","5075183","2","","2018-01-02 00:00:00",""
"154253117","22220378","2","","2018-01-02 00:00:00",""
"154253118","48056605","5","5706328","2018-01-02 00:00:00",""
"154253119","48056580","2","","2018-01-02 00:00:00",""
"154253120","11442786","2","","2018-01-02 00:00:00",""
"154253121","21699210","2","","2018-01-02 00:00:00",""
"154253123","48056520","3","","2018-01-02 00:00:00",""
"154253124","34510541","2","","2018-01-02 00:00:00",""
"154253125","47943855","2","","2018-01-02 00:00:00",""
"154253126","739654","2","","2018-01-02 00:00:00",""
"154253128","27239288","2","","2018-01-02 00:00:00",""
"154253129","239454","2","","2018-01-02 00:00:00",""
"154253130","48056533","2","","2018-01-02 00:00:00",""
"154253131","39813940","2","","2018-01-02 00:00:00",""
"154253132","5031807","2","","2018-01-02 00:00:00",""
"154253133","65035","5","3755751","2018-01-02 00:00:00",""
"154253134","48056540","2","","2018-01-02 00:00:00",""
"154253135","48056499","1","","2018-01-02 00:00:00",""
"154253136","48056612","3","","2018-01-02 00:00:00",""
"154253137","43718673","2","","2018-01-02 00:00:00",""
"154253138","19799416","5","2401175","2018-01-02 00:00:00",""
"154253139","19799416","2","","2018-01-02 00:00:00",""
"154253140","3790454","5","3755692","2018-01-02 00:00:00",""
"154253141","48056542","3","","2018-01-02 00:00:00",""
"154253142","48043940","1","","2018-01-02 00:00:00",""
"154253143","35811903","2","","2018-01-02 00:00:00",""
"154253144","48049138","2","","2018-01-02 00:00:00",""
"154253145","27921982","2","","2018-01-02 00:00:00",""
"154253146","17388505","2","","2018-01-02 00:00:00",""
"154253147","34682119","2","","2018-01-02 00:00:00",""
"154253148","2178240","2","","2018-01-02 00:00:00",""
"154253149","2178262","2","","2018-01-02 00:00:00",""
"154253150","48055805","2","","2018-01-02 00:00:00",""
"154253151","48056400","3","","2018-01-02 00:00:00",""
"154253152","48050965","10","","2018-01-02 00:00:00",""
"154253154","28521188","2","","2018-01-02 00:00:00",""
"154253155","25360366","2","","2018-01-02 00:00:00",""
"154253156","19799628","2","","2018-01-02 00:00:00",""
"154253157","42089001","2","","2018-01-02 00:00:00",""
"154253158","42079458","2","","2018-01-02 00:00:00",""
"154253159","42079458","5","1781024","2018-01-02 00:00:00",""
"154253160","40507302","3","","2018-01-02 00:00:00",""
"154253161","46601419","2","","2018-01-02 00:00:00",""
"154253162","12972384","2","","2018-01-02 00:00:00",""
"154253163","48056547","16","","2018-01-02 00:00:00",""
"154253164","36105281","2","","2018-01-02 00:00:00",""
"154253165","48056316","2","","2018-01-02 00:00:00",""
"154253166","1201330","2","","2018-01-02 00:00:00",""
"154253167","48056563","3","","2018-01-02 00:00:00",""
"154253169","48050381","2","","2018-01-02 00:00:00",""
"154253170","32456239","2","","2018-01-02 00:00:00",""
"154253171","510632","2","","2018-01-02 00:00:00",""
"154253172","33388132","1","","2018-01-02 00:00:00",""
"154253173","12168162","2","","2018-01-02 00:00:00",""
"154253174","16510838","2","","2018-01-02 00:00:00",""
"154253175","48056629","3","","2018-01-02 00:00:00",""
"154253176","16510424","2","","2018-01-02 00:00:00",""
"154253177","48056360","16","","2018-01-02 00:00:00",""
"154253178","48056584","3","","2018-01-02 00:00:00",""
"154253179","48056570","3","","2018-01-02 00:00:00",""
"154253180","42107626","2","","2018-01-02 00:00:00",""
"154253181","48033104","2","","2018-01-02 00:00:00",""
"154253182","48033104","1","","2018-01-02 00:00:00",""
"154253183","48056586","2","","2018-01-02 00:00:00",""
"154253184","37741956","2","","2018-01-02 00:00:00",""
"154253185","11007627","5","4410922","2018-01-02 00:00:00",""
"154253187","11007627","2","","2018-01-02 00:00:00",""
"154253189","48056548","3","","2018-01-02 00:00:00",""
"154253190","7666","2","","2018-01-02 00:00:00",""
"154253191","9942822","2","","2018-01-02 00:00:00",""
"154253192","22107610","5","6747018","2018-01-02 00:00:00",""
"154253193","15599210","2","","2018-01-02 00:00:00",""
"154253194","8775262","5","7539673","2018-01-02 00:00:00",""
"154253195","48055559","3","","2018-01-02 00:00:00",""
"154253196","21080727","2","","2018-01-02 00:00:00",""
"154253197","39319046","2","","2018-01-02 00:00:00",""
"154253198","48056461","3","","2018-01-02 00:00:00",""
"154253199","44941273","2","","2018-01-02 00:00:00",""
"154253200","48056157","3","","2018-01-02 00:00:00",""
"154253201","17064999","2","","2018-01-02 00:00:00",""
"154253202","16071561","2","","2018-01-02 00:00:00",""
"154253203","8888015","2","","2018-01-02 00:00:00",""
"154253204","5594686","5","2021387","2018-01-02 00:00:00",""
"154253205","47861928","10","","2018-01-02 00:00:00",""
"154253206","48055543","1","","2018-01-02 00:00:00",""
"154253207","48055543","2","","2018-01-02 00:00:00",""
"154253208","48056520","2","","2018-01-02 00:00:00",""
"154253209","48056615","2","","2018-01-02 00:00:00",""
"154253210","48048840","2","","2018-01-02 00:00:00",""
"154253211","3938113","2","","2018-01-02 00:00:00",""
"154253212","18390654","2","","2018-01-02 00:00:00",""
"154253213","48054336","1","","2018-01-02 00:00:00",""
"154253214","45729335","2","","2018-01-02 00:00:00",""
"154248798","23017717","2","","2018-01-02 00:00:00",""
"154248799","2027690","2","","2018-01-02 00:00:00",""
"154248800","7363557","2","","2018-01-02 00:00:00",""
"154248801","19009641","2","","2018-01-02 00:00:00",""
"154248802","10862131","2","","2018-01-02 00:00:00",""
"154248803","7363112","2","","2018-01-02 00:00:00",""
"154248804","19009334","2","","2018-01-02 00:00:00",""
"154248805","7363112","5","196919","2018-01-02 00:00:00",""
"154248806","15703188","2","","2018-01-02 00:00:00",""
"154248807","48055177","3","","2018-01-02 00:00:00",""
"154248808","48055177","3","","2018-01-02 00:00:00",""
"154248809","48055370","3","","2018-01-02 00:00:00",""
"154248810","42653151","2","","2018-01-02 00:00:00",""
"154248811","3697322","2","","2018-01-02 00:00:00",""
"154248812","3671666","2","","2018-01-02 00:00:00",""
"154248813","48053855","5","1115090","2018-01-02 00:00:00",""
"154248814","48045420","5","7947280","2018-01-02 00:00:00",""
"154248815","38344220","2","","2018-01-02 00:00:00",""
"154248816","38774104","2","","2018-01-02 00:00:00",""
"154248817","19550278","2","","2018-01-02 00:00:00",""
"154248818","48054699","10","","2018-01-02 00:00:00",""
"154248819","39324382","2","","2018-01-02 00:00:00",""
"154248820","5804808","2","","2018-01-02 00:00:00",""
"154248821","47524006","5","6266309","2018-01-02 00:00:00",""
"154248822","29337494","2","","2018-01-02 00:00:00",""
"154248823","39317077","5","43973","2018-01-02 00:00:00",""
"154248824","39317077","2","","2018-01-02 00:00:00",""
"154248826","48046828","3","","2018-01-02 00:00:00",""
"154248827","48052188","2","","2018-01-02 00:00:00",""
"154248828","47963559","10","","2018-01-02 00:00:00",""
"154248829","30868136","3","","2018-01-02 00:00:00",""
"154248830","48055451","2","","2018-01-02 00:00:00",""
"154248831","46480427","5","8393564","2018-01-02 00:00:00",""
"154248832","32967519","2","","2018-01-02 00:00:00",""
"154248833","11183822","2","","2018-01-02 00:00:00",""
"154248834","11183805","2","","2018-01-02 00:00:00",""
"154248835","12396793","2","","2018-01-02 00:00:00",""
"154248836","4456846","2","","2018-01-02 00:00:00",""
"154248837","18994814","2","","2018-01-02 00:00:00",""
"154248838","48055040","3","","2018-01-02 00:00:00",""
"154248839","48055184","3","","2018-01-02 00:00:00",""
"154248840","48055338","10","","2018-01-02 00:00:00",""
"154248841","47676604","2","","2018-01-02 00:00:00",""
"154248842","47669658","2","","2018-01-02 00:00:00",""
"154248844","44442668","2","","2018-01-02 00:00:00",""
"154248845","14470212","2","","2018-01-02 00:00:00",""
"154248846","13198131","2","","2018-01-02 00:00:00",""
"154248847","48055450","10","","2018-01-02 00:00:00",""
"154248848","48055358","3","","2018-01-02 00:00:00",""
"154248849","13198699","2","","2018-01-02 00:00:00",""
"154248850","43762148","16","","2018-01-02 00:00:00",""
"154248851","48055447","2","","2018-01-02 00:00:00",""
"154248852","4673436","2","","2018-01-02 00:00:00",""
"154248853","48054259","1","","2018-01-02 00:00:00",""
"154248854","39185503","2","","2018-01-02 00:00:00",""
"154248855","48000658","10","","2018-01-02 00:00:00",""
"154248856","48054259","2","","2018-01-02 00:00:00",""
"154248857","24376671","2","","2018-01-02 00:00:00",""
"154248858","48049518","10","","2018-01-02 00:00:00",""
"154248859","14934184","2","","2018-01-02 00:00:00",""
"154248860","46477011","2","","2018-01-02 00:00:00",""
"154248861","48055472","2","","2018-01-02 00:00:00",""
"154248862","12384762","2","","2018-01-02 00:00:00",""
"154248863","31656642","2","","2018-01-02 00:00:00",""
"154248864","31656642","5","2670439","2018-01-02 00:00:00",""
"154248865","31656822","2","","2018-01-02 00:00:00",""
"154248866","36078201","2","","2018-01-02 00:00:00",""
"154248867","16302266","2","","2018-01-02 00:00:00",""
"154248868","48048200","2","","2018-01-02 00:00:00",""
"154248869","44474754","2","","2018-01-02 00:00:00",""
"154248870","48049076","10","","2018-01-02 00:00:00",""
"154248871","9572860","2","","2018-01-02 00:00:00",""
"154248872","18068439","2","","2018-01-02 00:00:00",""
"154248873","26664162","2","","2018-01-02 00:00:00",""
"154248874","48053115","10","","2018-01-02 00:00:00",""
"154248875","17777601","2","","2018-01-02 00:00:00",""
"154248876","17094214","2","","2018-01-02 00:00:00",""
"154248877","30537548","2","","2018-01-02 00:00:00",""
"154248878","45135355","2","","2018-01-02 00:00:00",""
"154248879","133327","2","","2018-01-02 00:00:00",""
"154248880","18176372","2","","2018-01-02 00:00:00",""
"154248881","34220352","2","","2018-01-02 00:00:00",""
"154248882","18176372","5","571168","2018-01-02 00:00:00",""
"154248883","18176507","2","","2018-01-02 00:00:00",""
"154248885","47467187","5","8753846","2018-01-02 00:00:00",""
"154248886","24043692","2","","2018-01-02 00:00:00",""
"154248888","48055282","2","","2018-01-02 00:00:00",""
"154248889","38180318","2","","2018-01-02 00:00:00",""
"154248890","47456353","5","8753846","2018-01-02 00:00:00",""
"154248891","16338380","2","","2018-01-02 00:00:00",""
"154248893","48055420","16","","2018-01-02 00:00:00",""
"154248894","11287278","2","","2018-01-02 00:00:00",""
"154248895","48031896","1","","2018-01-02 00:00:00",""
"154248896","48031896","2","","2018-01-02 00:00:00",""
"154248897","35297863","2","","2018-01-02 00:00:00",""
"154248898","3133387","2","","2018-01-02 00:00:00",""
"154248899","48047487","1","","2018-01-02 00:00:00",""
"154248900","48017383","1","","2018-01-02 00:00:00",""
"154248901","2679890","2","","2018-01-02 00:00:00",""
"154248902","48028705","2","","2018-01-02 00:00:00",""
"154248903","30709975","2","","2018-01-02 00:00:00",""
"154248904","48055490","1","","2018-01-02 00:00:00",""
"154248905","23873623","5","1115090","2018-01-02 00:00:00",""
"154248906","2574016","2","","2018-01-02 00:00:00",""
"154248907","2574016","5","3593119","2018-01-02 00:00:00",""
"154248908","44839664","2","","2018-01-02 00:00:00",""
"154248909","48050736","1","","2018-01-02 00:00:00",""
"154248910","48046117","10","","2018-01-02 00:00:00",""
"154248911","44095189","2","","2018-01-02 00:00:00",""
"154248912","48055469","3","","2018-01-02 00:00:00",""
"154248913","35854004","2","","2018-01-02 00:00:00",""
"154248914","48055177","10","","2018-01-02 00:00:00",""
"154248915","41888647","2","","2018-01-02 00:00:00",""
"154248916","5778658","2","","2018-01-02 00:00:00",""
"154248917","5778863","2","","2018-01-02 00:00:00",""
"154248918","22864967","2","","2018-01-02 00:00:00",""
"154248919","48055420","3","","2018-01-02 00:00:00",""
"154248920","224886","2","","2018-01-02 00:00:00",""
"154248921","154068","2","","2018-01-02 00:00:00",""
"154248922","48054939","2","","2018-01-02 00:00:00",""
"154248923","35362447","2","","2018-01-02 00:00:00",""
"154248924","33682651","5","1793139","2018-01-02 00:00:00",""
"154248925","48054927","1","","2018-01-02 00:00:00",""
"154248926","9758238","2","","2018-01-02 00:00:00",""
"154248927","39784892","2","","2018-01-02 00:00:00",""
"154248928","21670709","2","","2018-01-02 00:00:00",""
"154248929","28181970","2","","2018-01-02 00:00:00",""
"154248930","35366413","16","","2018-01-02 00:00:00",""
"154248931","48055494","1","","2018-01-02 00:00:00",""
"154248932","4128585","2","","2018-01-02 00:00:00",""
"154248933","59932","2","","2018-01-02 00:00:00",""
"154248934","21294","5","482899","2018-01-02 00:00:00",""
"154248935","46651454","5","1405946","2018-01-02 00:00:00",""
"154248936","48054824","3","","2018-01-02 00:00:00",""
"154248938","7695075","2","","2018-01-02 00:00:00",""
"154248939","30269852","2","","2018-01-02 00:00:00",""
"154248940","32758235","5","6789568","2018-01-02 00:00:00",""
"154248941","48055289","2","","2018-01-02 00:00:00",""
"154248942","30271408","2","","2018-01-02 00:00:00",""
"154248943","23831762","2","","2018-01-02 00:00:00",""
"154248944","48055464","16","","2018-01-02 00:00:00",""
"154248945","48055431","3","","2018-01-02 00:00:00",""
"154248946","2418473","5","9125230","2018-01-02 00:00:00",""
"154248947","48055420","2","","2018-01-02 00:00:00",""
"154248948","30574102","2","","2018-01-02 00:00:00",""
"154248949","48053330","3","","2018-01-02 00:00:00",""
"154248950","29906707","2","","2018-01-02 00:00:00",""
"154248951","11726179","2","","2018-01-02 00:00:00",""
"154248952","26204366","2","","2018-01-02 00:00:00",""
"154248953","48054049","10","","2018-01-02 00:00:00",""
"154248954","48048902","2","","2018-01-02 00:00:00",""
"154248955","40933388","2","","2018-01-02 00:00:00",""
"154248956","47950998","16","","2018-01-02 00:00:00",""
"154248958","40435954","2","","2018-01-02 00:00:00",""
"154248959","1622097","2","","2018-01-02 00:00:00",""
"154253215","23638053","2","","2018-01-02 00:00:00",""
"154253216","8605516","2","","2018-01-02 00:00:00",""
"154253217","48054119","10","","2018-01-02 00:00:00",""
"154253218","3938132","2","","2018-01-02 00:00:00",""
"154253219","47299356","3","","2018-01-02 00:00:00",""
"154253220","48056501","2","","2018-01-02 00:00:00",""
"154253221","48056512","3","","2018-01-02 00:00:00",""
"154253222","48056640","3","","2018-01-02 00:00:00",""
"154253223","48055072","3","","2018-01-02 00:00:00",""
"154253224","48056590","2","","2018-01-02 00:00:00",""
"154253225","31735228","5","608991","2018-01-02 00:00:00",""
"154253226","31735228","2","","2018-01-02 00:00:00",""
"154253227","48055712","2","","2018-01-02 00:00:00",""
"154253228","43325916","2","","2018-01-02 00:00:00",""
"154253229","6800818","2","","2018-01-02 00:00:00",""
"154253231","5515349","2","","2018-01-02 00:00:00",""
"154253232","5515310","2","","2018-01-02 00:00:00",""
"154253233","510695","2","","2018-01-02 00:00:00",""
"154253234","45097885","2","","2018-01-02 00:00:00",""
"154253235","8344776","5","6303421","2018-01-02 00:00:00",""
"154253236","48055599","2","","2018-01-02 00:00:00",""
"154253237","43510332","2","","2018-01-02 00:00:00",""
